,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49
71,3,15,3.0,15.0,360.0,0.6224180571804333,-0.8459989717721758,-0.4572532272725768,-1.0,-1.0,-1.0,0.2701229337421848,-0.6758602044867076,-1.0,-1.0,-1.0,-0.9059740319814538,-0.6567107671665369,0.6626215787422433,-0.06366712449597653,0.8593171480147552,0.004733722580254951,-0.6071393478227346,0.6937011892554783,1.0,-0.4073866885503968,1.0,-1.0,1.0,1.0,-0.5893387707481098,-0.31481930004131636,0.7633597410081278,-0.7255408065970121,1.0,1.0,-0.7994820734184563,-0.8480158361982141,-0.9086953722412655,-1.0,1.0,-0.3627444245875763,-0.8795127888396819,1.0,0.9786545577658138,-1.0,0.1975085367937357,-1.0,0.16086913274273495,-0.8906472565448161,0.8292617745865484,-0.24790130208169914,-1.0,0.6365915959557442,-1.0
72,15,13,15.0,13.0,357.0,1.0,-1.0,-1.0,-1.0,-0.8602986536378678,-0.09990919853305524,-0.5398247446094238,-0.5267188818064305,-0.9114744844708329,-1.0,-0.5125303130018348,-1.0,-0.9300122992869366,0.6425162990293374,0.5746048514113935,-0.5746697175631702,0.24283684134355,0.35664694277516695,-0.5888945205562126,-0.5793010170719091,-0.8091412221115852,1.0,-1.0,0.38232915290115527,1.0,1.0,0.04869818610632487,-1.0,-1.0,-1.0,0.17547703871837306,-1.0,0.2493506762857733,-1.0,-1.0,0.3152137907113963,0.2941047849103563,0.4164394795198658,0.7072757552105198,1.0,-0.7221201483167132,-1.0,0.21998970659486006,-0.45764487090517414,-0.5301121308784729,0.7316206256213327,-0.2330677114199312,0.30706795855209157,1.0,1.0
73,35,15,35.0,15.0,360.0,0.695269805731805,-0.7680882592767897,-0.504659084661025,-1.0,-0.9072879750054171,0.7814206691888304,-1.0,-0.32366087348218564,-0.5002819662008068,0.05588007915300719,-0.08291689538611849,-0.9568616716364695,0.9644190866034967,-0.8627171220234076,-0.02457657820121717,-0.3398674295347537,1.0,0.517864024046135,-0.4991731495331243,0.26137035984143175,-0.9456772774623807,0.45175125912135344,-0.3444536257470725,0.1436873409267953,1.0,0.47600628426153346,-1.0,-0.46570959096597764,-0.25666850227444427,-0.6720498548132641,-0.1447478192178947,-1.0,-1.0,-0.6091374759187458,-1.0,0.022709187584572604,-1.0,0.0101511749105887,-0.0049224409133645786,0.09036238619364796,-1.0,0.5862080819161177,0.5444803809986525,-1.0,-0.324095344321474,0.45710498445231507,-0.8660413879675133,-0.7736181362151704,0.2924943824510178,1.0
74,15,18,15.0,18.0,377.0,0.9445842386839495,0.4941866322507604,0.5477986254989387,-0.9832148594546096,-1.0,-0.2584886896733163,-0.28293105179823,0.9886936923604492,-0.029636192469992495,0.8853421367685688,0.49795426452460967,-0.25879887274451385,-0.18626475990198285,1.0,-1.0,0.25054846420465443,0.11593283088338135,0.7474662818013365,-1.0,-1.0,0.874008049912699,-0.5648648920301478,-0.9803341439560082,-0.1098510848822985,-0.623083576176973,0.5519719410471018,0.885354048043952,1.0,-0.9567370010480591,-0.3224535348297456,1.0,-1.0,-0.8894449127323113,-0.23541725574847958,-0.6957772400056219,0.2855351781142884,0.5297013690296147,0.25280857655249955,0.1272415758895256,-0.14992826265178993,1.0,-0.06335592360010678,-1.0,-1.0,-1.0,0.8247276000787844,0.38068952179790994,-0.9175975604266706,-1.0,0.8221559054535303
75,19,19,19.0,19.0,371.0,0.9443776235512449,0.48027828000845146,-1.0,-0.8533613555577203,0.3990767516107528,1.0,-0.5393507129058447,0.4106074699863608,0.5917657612640868,0.3684787143308786,-0.6864487514008817,0.1995347521158065,0.747431433805722,0.8216300670874538,0.592083187959374,-0.7775832601203944,0.11238140765145843,1.0,-0.2659536023355107,-0.755067594543253,0.37296598888504173,1.0,1.0,0.6419878127608014,0.45708792252408925,1.0,0.5382883796382262,-0.8877437035643624,-0.13671985611280008,0.2444806780830021,1.0,-0.34134681647442827,1.0,1.0,-1.0,1.0,0.6028494824733268,1.0,-1.0,-0.14128275544737495,-0.06501176162851685,-0.5127684236333128,0.020053710291434268,-1.0,1.0,-1.0,0.7934035153000271,0.2223721934987373,-0.8045982133231118,-1.0
76,35,18,35.0,18.0,368.0,-0.9002443872228236,-0.4684508859071387,0.0162133648167746,-0.6801526130755224,0.006298886262545933,1.0,1.0,0.883402500329865,-1.0,-1.0,1.0,0.700271431641613,0.042759050327380296,-0.47779943401034286,0.8850045113915921,-0.2955382273663173,-1.0,0.9984636734961125,-0.4847093279561162,-0.153436087574428,0.6467289277227566,0.29769590651113387,0.8090668921077595,-0.27594092154687444,0.7274814878397494,1.0,-0.010016029627970213,-0.7432365481421512,0.13634727464566088,0.9708007628115608,-0.7872761325385113,-0.8086252549195002,0.440344491921363,-0.6867645854592153,-1.0,0.7880385124913308,0.36248768360610073,1.0,-1.0,0.13157418994239017,-0.1835623205512324,0.881298255829443,-0.14852844919332925,-1.0,-1.0,0.5334396714421874,-0.07661798304870249,-1.0,1.0,-0.020008943384469235
77,25,15,25.0,15.0,367.0,1.0,-1.0,-0.7807654376137407,-0.4858828106431019,-1.0,0.5536652656450303,-0.8233385858513033,-0.6565222833699641,-0.3760590321871127,-0.9631949433475298,0.11724633164994158,-1.0,0.7066385029434485,0.5116174496262578,-0.42487468875319684,0.13499627117202306,0.5207475921926905,-0.05723820401630181,-0.7282436008705522,1.0,-1.0,0.9290574840540383,-0.3573356897672072,0.4371259457893061,0.7826685518609506,1.0,-0.6914207326389099,-1.0,-0.2862577822576269,-1.0,0.31055166789730226,-0.8900801874919342,-1.0,-0.1672193912739448,-0.898240226886395,0.21237640909839445,-1.0,-0.7067036628704788,0.7742945296711693,0.2024015400056705,-1.0,0.8126253251301163,0.8904887338761464,-0.6344177791146798,-1.0,0.3120650351931228,-0.42933444264266585,-0.5482392869158678,-1.0,0.8230150424623499
78,27,17,27.0,17.0,360.0,-1.0,-0.31746739414432634,0.29308429949898146,-0.4268136145701869,0.2526485401774715,0.8243634545464281,0.17957784771693133,-0.13295105980245958,-1.0,0.3259977457076336,0.41960488314425304,1.0,-1.0,-0.2293317978959877,1.0,-1.0,-0.4410855437831682,-0.9077313792930842,-0.1768158479210391,1.0,0.4708971351981537,-0.7038228571200187,-0.30372294692495916,-0.9481185321260563,-0.4884596258879552,1.0,1.0,0.6137820606131075,0.033862277347181474,0.43388226892322035,-0.3486319269458554,0.14233865478863866,-0.8619837486126471,-0.2985075003013005,1.0,1.0,-0.3255684493302988,1.0,0.09630182458597913,1.0,0.452680418715813,-0.4888360764026688,0.4353348371438075,0.5807784200636044,-0.12003503734943494,0.17938672053705693,-0.005807538130728422,-0.6073096594116032,-0.6774723916163032,-1.0
79,24,14,24.0,14.0,366.0,1.0,0.05606109560781003,-0.49715670764197817,0.34195068282074226,1.0,0.45282245471290883,-0.5334904969928875,1.0,1.0,-0.6710701587974222,1.0,-0.23595164424029555,-0.5540216000103447,-1.0,-1.0,1.0,-0.6183836577220111,-1.0,-0.8307105377592054,-1.0,1.0,-0.5256816695265663,0.964107358941833,-0.870369247184083,1.0,0.19001632818997372,-0.4098789606965142,-0.5880601927472523,-0.5453456861941717,-0.1513810055050519,0.6018418695503129,-1.0,0.0039357331353985225,0.07248384485911763,-0.8522905543210338,1.0,0.6682607421588181,1.0,0.5595569882124274,0.08380315355244083,0.05943410214541667,-0.41287466622771063,-1.0,-0.29656460855027356,0.43471464790305336,-0.39959865439245923,-1.0,-0.12179217022529576,-1.0,-0.4367397238199654
80,4,15,4.0,15.0,364.0,0.852302263056968,-0.2610048028201075,-1.0,-0.5370600544142312,-0.13144239579921235,-1.0,0.2034632490837338,-1.0,-0.8496261910696776,-0.7975607501277775,-1.0,-0.3497717474265503,-0.9441813497817848,0.6648154542585925,-0.0634077177651595,1.0,-0.753313659582754,-0.7179124991478976,0.7234370527248454,0.6246736099721899,0.19443892723156736,1.0,-0.986095361698409,0.7404805536614425,0.5615455464691017,0.35257089175740886,-0.15135779872547953,1.0,-1.0,1.0,1.0,-1.0,-0.6839783236498784,-0.7706171713599077,-1.0,1.0,-0.49882569130336074,-0.7400362297286317,0.9912324548336147,1.0,-1.0,-0.47921772443296173,-1.0,-0.14601347759189354,-0.7765408623009951,1.0,-0.9819102017863481,-1.0,0.5619492965993012,-0.859918148476231
81,13,15,13.0,15.0,370.0,1.0,0.3300168652149148,-0.5036407171126995,-0.06259790891266337,-1.0,0.9781972398968419,-1.0,-0.40981621321068906,-1.0,0.36665209630861373,0.09124673821849671,-0.23840530360574655,0.024640621704497212,0.9341213814903455,0.16347742775028018,0.8650307269469922,-0.3205615331085473,-0.19510358608993983,0.6551053332397208,0.4800242098166032,-1.0,-0.16265760117135752,-1.0,-0.11090528855031323,0.9192023782333273,1.0,0.02877623755851258,0.2752422111923394,-0.9261828500140725,-1.0,0.7530697565831344,-0.9636919202585374,-0.09216259105120983,-0.0021331276416496348,-0.41076219675471937,0.42035993134641503,-0.8248238169818113,0.8481342674297107,0.7965155528640573,0.23026653925997914,-1.0,0.7355028611212486,0.15440206626324893,1.0,-1.0,-0.7308175638434635,-0.8266633718344396,0.8378735207399486,0.02021097962437264,1.0
82,14,19,14.0,19.0,374.0,0.456703587401288,-0.3422750294279548,-1.0,-0.7960435017324624,-1.0,0.0629538995707229,0.549201068609875,-0.2677238810395681,-0.833464423891899,-1.0,-0.5796061975306759,-0.3397211885462361,-0.8838857813393388,0.8983163834126218,1.0,0.38660057915853485,-0.6637016824775372,-0.31294705392017264,0.34786329751677375,-0.16104268409652117,0.8386447027633774,0.4813463282488112,-0.4419534208253161,-0.006686609907990693,0.19401779225595994,0.7550325008468015,0.4590042788848708,1.0,-0.7869809034353392,0.16975393412187453,1.0,-0.3234953294822891,-1.0,-0.5237295193544906,-1.0,0.9622408064924421,-0.1791887413064953,-0.7238593343348659,0.832629484821236,1.0,-0.07755341690764062,0.4296435543879682,-0.6712000367284732,0.8515734622647447,-1.0,0.9218262470599347,-1.0,-0.7546148924426066,-0.4410909576200607,-1.0
83,38,19,38.0,19.0,375.0,0.8751380791855485,-0.6286881427892727,-1.0,0.5161997148932982,-1.0,1.0,0.7615691179910813,1.0,0.2925585282819532,1.0,-0.6392933314706126,1.0,-1.0,-0.2934998999609284,-0.6447212694629346,-0.36745590862956584,1.0,-0.7025136506750767,0.4192092462034488,0.8545391228626875,1.0,1.0,0.27456830012638095,0.6293916493235113,1.0,0.8736061241441804,0.9902951360317539,-1.0,0.2141226622363746,0.9846555096383856,1.0,1.0,1.0,-0.1600914584643498,0.41569537827421105,1.0,0.9012389606775985,1.0,0.01428119229461533,-1.0,0.629002427551417,0.2131290035067333,-0.6914907525589459,0.04380012212482076,-0.29267390200619586,0.023361664173072505,1.0,0.6976336924836364,0.18738920522928548,-1.0
84,36,16,36.0,16.0,355.0,0.8851516508792916,-0.7017206643117668,-0.7544407207846453,-0.3455520945320991,-0.5800187338660019,-0.7650311894024369,-0.28010565777323887,-0.1503162111491342,-0.19870454869778287,-0.5989445216927999,0.671814717047845,-0.8187075808046294,0.5784561810181175,-0.4636915588634194,1.0,0.47417759647263535,0.4087900629129314,1.0,-0.5217189363286253,-0.7198638799327317,-0.06368361007032113,1.0,-0.463897483503915,-0.43392041750882965,1.0,0.9878495101353686,-1.0,-0.6536655459402954,-0.7106642921823036,-1.0,0.18775893413816705,-0.79797680815857,0.6338324522053869,-0.5721029697207716,-1.0,0.3163085361257043,0.27050107097111004,0.6058235537079677,0.09142564615230707,1.0,-0.5967564421994367,0.4042381977445448,0.09300973182538302,-0.726512786011693,-0.9076796352093797,0.9283530131714822,1.0,0.8028988618990176,0.8294987251144872,0.5085628328880076
85,47,19,47.0,19.0,369.0,0.6901006971497198,-1.0,-1.0,-0.10282234519769534,-0.667158652225627,-0.5293926387099306,0.6677365390351109,0.4223428929580781,-0.21318763834298032,-0.4314289644391566,0.869983436661004,0.38379893640507357,-0.5446236834116323,0.4969933960791383,-0.3660875082543474,1.0,0.8689532101635398,0.8720071148717572,-1.0,-0.7364493925073017,1.0,0.29808098724276905,0.13959282324976155,-0.6590362130896332,0.5972223530341451,0.44384447438795166,0.03879361970265971,1.0,-0.32210577549502406,-0.060324428118843754,0.6730490757449963,-0.5161020852021219,0.44177885466657807,0.07036962977091701,1.0,0.29651396668063107,-0.5996896114870194,0.054125345043601225,-1.0,-0.6271974644178685,-0.41154638587687453,0.005038880255437417,1.0,0.46590704586453147,0.8666006950066895,0.8698116631797053,0.738317820059764,0.6123156590924372,0.1732800603933975,0.8931076481649722
86,4,12,4.0,12.0,363.0,-1.0,-0.7784921156994297,1.0,0.7106558350116094,-0.8313614184037416,0.3514017124102634,-0.7792247873272385,-1.0,-0.3322585235220271,0.5826641813636116,1.0,0.1932487012035088,0.8062688705287413,0.3192021294038671,0.8724871030535145,-0.3257182256537823,-0.29603633758234404,1.0,0.86516822765853,-1.0,-0.5346574865446577,-1.0,0.8309277570076338,-1.0,0.4985997862370877,0.1249658772862508,-0.8439512344109229,0.23114670778996071,0.6317706215096677,-0.4162090187538984,1.0,-0.23243096332011914,0.3882555144085874,-1.0,1.0,0.9041404341613607,-0.9230996766349834,-0.7785775021302522,-0.49468030191025547,-0.8010756130988654,0.10449648771503073,-1.0,-0.22410882047423086,-1.0,0.6168601654612696,0.2695613560983006,-1.0,-0.016995449874889712,-0.8334355455731615,-1.0
87,14,14,14.0,14.0,367.0,-0.15687536850534725,-1.0,-0.9511972854323655,0.41350898495530086,-0.742277531993495,1.0,-0.060436842650615,-0.36272072016528456,0.1551259193465372,0.8044726740808859,0.9343602953359935,0.1596987095417176,-1.0,-0.9330644822907053,-0.8958438423488964,1.0,-0.7748897179770596,-1.0,-1.0,1.0,0.37075918587352474,-0.3465231009309153,-0.17221343757744756,-1.0,-0.5927400652177497,1.0,-0.4023958388510694,-0.9648021403226698,-0.7471014347237905,-0.9216327098837236,0.7859373626113471,-0.6074662096488382,1.0,0.038649553875722276,-1.0,-1.0,-0.822848079153648,-1.0,-0.532056717471588,0.4285983936918796,-1.0,0.527079653067934,-1.0,1.0,-0.4898441320353294,0.0755630626309195,-1.0,-0.3739929188281904,-1.0,0.23029506430145807
88,17,17,17.0,17.0,362.0,-0.5038417215812202,0.024111860400214402,-0.4506775426239028,0.8745419082716577,0.8079320597974914,-0.2879159107503443,1.0,0.4108644201621765,-1.0,-0.8680962777898096,0.2780433396377534,0.9355871841282645,0.1729900950578671,1.0,1.0,-1.0,0.295880363403707,-0.6172943974188467,-0.3442678717047436,1.0,0.21182492490734073,0.21469296625233003,-0.021925260726578744,-1.0,-1.0,0.7783247743391705,-0.5138875176677414,0.13486492793881055,-0.5956802872474691,0.26612614692271136,-0.7215474900233696,1.0,0.19352084930978863,1.0,0.5731999694642089,0.30520264851095946,0.2942788678356777,0.9739749456905422,-1.0,-0.6481608769415751,0.5555145554098934,-0.23336135066910746,0.3735393654561081,-0.3389076527392477,-0.7893773434760605,-0.8655111739088366,-0.6440341930809469,-1.0,1.0,0.628277154482715
89,18,18,18.0,18.0,362.0,1.0,0.11607029196866643,-1.0,-1.0,-1.0,0.11822414974672985,-0.5624483875026953,-0.238093330185832,-0.7664050604323338,0.3369604287913966,-0.719259280348685,0.15238637001468947,-0.0920784568525213,-0.3487038230221534,0.9988747454143013,0.431070251764446,-0.7751592062848996,-0.06848120641596238,1.0,-0.2752346521778149,0.14070827152957238,0.8495127114459856,-1.0,-0.9518144355775568,-0.7641692363925014,0.8731308784558334,1.0,1.0,-0.5265604357372944,-0.6074801281723999,1.0,-0.6813256853026917,-0.2173065593218264,0.34398189239826654,-0.7576913472700986,0.6967763081401688,0.48035049946533204,0.9965231405805083,0.3006399032315005,0.3073529023508339,0.004713959368193077,-0.0896784398839976,-0.25370390710774504,0.8958558849594387,-1.0,0.8072100825775721,-0.8965942323048998,-0.5870238694851196,-0.6488768301007359,-1.0
90,9,19,9.0,19.0,371.0,-0.4166352381732933,1.0,-0.5554507399970505,0.3711555083976871,-0.42228141270091507,1.0,1.0,0.0040191636265958786,-1.0,-0.08119865723372344,1.0,1.0,-0.5447792194218082,-1.0,-0.42016759439173623,-1.0,0.8506165197342083,-0.9817879727684833,0.34001002612212994,0.9278254830605677,0.8819513436191714,0.9011692955553648,0.3147251498752028,1.0,0.9620440779127791,-1.0,0.8885597774906834,1.0,-0.014191837840093757,-0.7897315179000133,0.7245743121996737,1.0,0.5438181146300487,-0.44577775459738245,-1.0,0.7569075182935354,0.35494442878930027,-0.6425527697777125,-0.31096916820149884,0.21435496801922416,0.7651480129443133,0.7394577564904633,0.6980012720052289,-1.0,-0.6291702792035336,0.14636769555463697,-0.6096956283578099,0.016001583821206034,0.27758150375941276,-1.0
91,4,13,4.0,13.0,359.0,-0.40792757255086,-0.4690451482799252,0.31322707290866586,0.16712596329711593,-0.04424571079930495,-1.0,-1.0,0.07026792736752938,0.9286940519675859,1.0,1.0,-0.7222907873960327,-1.0,-0.273746490130512,-0.8031448429988939,-1.0,0.029876412534100838,-0.866364578115099,0.510602439712572,-0.6543559784747984,0.030165870407444367,-0.6264391752183514,-0.08638661958682489,0.7677575974545418,0.819897378413625,0.20838294784317163,-0.3160546118530002,1.0,0.22327439353864897,0.772289573730131,-0.6622248964608214,-0.9394372568094067,-0.16543253595757346,0.7062643607705238,-0.6993864091912299,0.9516348558424259,0.10043180738062393,0.17062263475009964,0.8935333398139997,-0.5161401695166132,0.736867619634635,-0.621968455771008,0.3792141812648153,1.0,0.5537709546795523,0.8862065382833062,-0.5701527252426623,0.5563178871698727,0.9204687921902268,0.2976365097585387
92,24,18,24.0,18.0,374.0,0.7506227967063989,-0.39147212867021147,-1.0,-0.4157239678327437,-1.0,-0.4917969511613917,0.4096189898515214,-0.590402827753335,-0.8516167745076246,-1.0,-1.0,-0.27809353235613765,-0.7197418589466513,0.7674215835601694,0.2410216569569985,1.0,-0.4672133489646935,-0.33573507524726237,0.5070058940354535,0.11776894649526704,0.5103040780514969,1.0,-0.10595911940291824,0.485390596484501,0.14258616133599789,1.0,-0.06171522714777829,0.9516514093116897,-1.0,6.136272948098487e-06,1.0,-0.6076487905425652,-0.7154006557153912,-0.6019134891090727,-1.0,1.0,-0.3971411699717541,0.038328420610558966,0.8053090746623618,0.42881834718997464,-1.0,-0.161909994656263,-0.7252178651891715,1.0,-0.8204077872415493,0.9301810473476804,-0.5803592355472724,-1.0,-0.34730459029561384,-1.0
93,8,16,8.0,16.0,357.0,0.3822409336171825,-0.7108228772181208,-1.0,-1.0,-0.38793414097924483,1.0,-1.0,-1.0,-1.0,-0.03113947192030042,-1.0,-0.5466001365143837,-1.0,0.43728275466278105,-0.7252821814196984,-1.0,1.0,0.2634126702659566,-0.36048865176190636,0.5755327427924597,-0.46030510735465185,-0.03506762241605432,-0.48759313714096686,0.049208841912360024,1.0,0.4806634109039029,-1.0,-0.2672213414271426,1.0,-0.18596933490510661,0.6169730465740518,-0.08382875410077184,0.045800496141886526,1.0,-0.15321230941239072,-1.0,1.0,1.0,-0.5755747373293603,-0.38268297363570003,-0.8244192613850482,0.9918180448620945,1.0,-1.0,0.029250554424332314,-1.0,-0.6133048649495951,-0.8593548399375761,0.0730282876243617,-1.0
94,13,13,13.0,13.0,363.0,1.0,-0.49827200782516884,-1.0,0.6723351512686605,0.6100378255135985,0.6680348459865075,-1.0,-0.4962762423547739,0.5658695098950947,0.07451412191257631,1.0,-1.0,0.1246618164472505,0.7876454390833709,0.2954158848295156,-0.9023750180423982,-1.0,1.0,-0.5056623493653227,-0.11406063597012087,1.0,-0.27051044491393894,-0.1161568110171192,-0.5045084861089579,1.0,0.3928392345739129,-1.0,1.0,-1.0,-0.2797813320368149,0.03478140140387098,-0.966937970428632,-0.08173037273966288,0.22536424227294188,-1.0,0.9553060951818818,-0.9016756443902206,0.3594110676912231,1.0,-0.24875526207428555,0.44968295531070446,-1.0,-0.43368793256953586,-1.0,-0.3779135552897945,1.0,-0.9631943411958783,-0.2876657372167832,-0.6961559229813212,0.06518281904369708
95,15,15,15.0,15.0,369.0,1.0,-0.8984882999537696,-1.0,-0.9022001465574794,-1.0,1.0,-0.476275787054124,-0.4012302790115257,0.13412694603414788,-1.0,-0.39491116953546085,-1.0,0.5571343529790126,0.12825836372837374,-0.4131409293999184,-1.0,0.6937934549177807,0.8376939297521625,0.41894273029846013,0.220621234867978,-1.0,1.0,-0.7974797239965242,0.02917981880509235,0.8526388769181233,0.7509885070738198,-0.21680300123534052,-0.6898685842622545,-0.6829135107720795,-0.7708409893174026,0.8101506721122322,0.028200966001686645,-1.0,-0.17005623083479315,-0.7070571848618785,1.0,-1.0,-1.0,1.0,0.2800282059211674,-0.8496904142135442,0.30043017048658227,0.15233864901315808,-1.0,-1.0,0.2002233128244007,-1.0,-0.7536710877602437,-1.0,0.2516161860752382
96,34,19,34.0,19.0,371.0,0.4233520292860359,-0.046316400205746275,-0.9613295948115645,-1.0,-0.23858824402626333,0.43712348283898295,-0.07923537860473961,0.7173792146005866,-0.07176362687785076,1.0,0.3723817511393948,0.3725010713620894,-0.6116897719738684,1.0,-0.4915226127725626,0.39249838292623596,0.72935391421811,-0.3671069207700763,0.660844311403333,-0.11038808322229038,1.0,-0.6165934981035217,-1.0,-0.3095389427746379,-0.6948248602425171,0.8497663775825606,0.5864931972143022,0.5655430476752391,-0.6972977577942076,0.8692896645973126,0.11394542111712563,-0.8837263351559456,0.04093373701767544,-0.8749413875278649,1.0,1.0,0.3202380906327095,0.6710450320375576,0.11524921342341657,0.47611807679013335,0.588190669190156,-0.5519317777992376,-0.3203825306377075,-0.6719096848050393,-0.9685364306847644,0.8537413592460964,-0.5732163588579041,-0.5206599016106274,-0.39674887537868775,-1.0
97,23,13,23.0,13.0,367.0,-0.5407722591461344,-1.0,0.2508329240849271,-0.6976526733130195,0.3375797490837451,0.19358167203757448,-0.5566516836651709,0.562448266862563,1.0,1.0,-0.0035220943764023294,-0.39819999254672955,1.0,-0.0036760600286546152,1.0,0.8501367760063057,-0.011467433262254412,0.7750304222972176,-0.3852361192846584,-1.0,0.5647652611510379,1.0,0.6679550343819405,0.08431794780012569,-0.14312695484142024,0.5393977583585832,-0.7904613739983858,0.1816077419259473,0.6536412497984386,-0.47034030994143006,1.0,-1.0,-0.8192767550817716,-0.8238632925000602,-0.8488696273373253,0.9030218805116083,-0.12417551279797334,-0.2026006971278682,-1.0,-1.0,0.6342044718948969,-1.0,0.787725986832965,-0.7883943090647434,0.05070917441394224,0.20666639601425996,-0.777887673467434,0.9393948151907013,-0.11999590893292206,-1.0
98,16,15,16.0,15.0,368.0,0.9487230440085738,-1.0,-1.0,-0.6380194030535264,-0.9192372261818068,0.5082091759529257,-0.7962471753218886,-0.7197287223478265,-0.4861074697659493,0.26539791376398725,0.6560463980721316,-1.0,0.2462103590137502,-0.6269253255356563,-0.30417615209388094,-0.9934229173389441,1.0,-0.35849846745221486,-1.0,0.3170568318004894,-1.0,0.6422804941155776,-0.08764052370488376,1.0,0.7261716790270639,0.5647547650228293,-0.9999021827746182,-0.6104654749364145,-0.6684332438028167,-0.8465659838197297,0.8397605868399302,-0.7411860102761171,-1.0,-0.46680719447871355,-1.0,0.0994569734261736,-0.619134133675542,0.22439643852840482,-0.2347627136444319,0.29836847189653404,-0.8280046688425284,0.7144304651867996,0.09094658194165633,-1.0,-0.011772161385625882,-0.25500515357613357,0.2009835645476688,-0.23117161700575417,-1.0,-0.651499522938752
99,34,16,34.0,16.0,364.0,0.44291113466892174,-0.4204547264171359,-1.0,0.5010617979898827,-0.7438327083796449,-0.7695212994856292,1.0,-0.2664545338114771,0.23089167970682795,0.5422181438854574,1.0,0.07807845885335518,0.26315513469936314,0.3012194565756281,-0.2420226421553022,0.7900659727988245,0.6276603502715691,0.43618756416306115,0.1580594845083496,-0.19703887590703786,0.27004340000507104,0.48579648812575293,0.827549205437035,-0.4735443067019475,0.5157535671156785,-0.9499844277177283,-0.795766108089661,0.9273129236104778,-1.0,-0.0785306701028381,0.14654756638771366,-1.0,1.0,-0.9993104341276308,0.5704669832311341,-1.0,-0.7035156749232486,0.020884210841245962,-1.0,-0.5175717086070492,-1.0,0.000472439872264252,1.0,-0.1359069014297547,0.6847514029749493,1.0,0.5265746322638976,1.0,-0.6674542331371422,0.8977824756386248
100,27,16,27.0,16.0,367.0,0.4590890882360272,0.27269306641415003,0.44603385159490094,-0.08658762929575414,0.07819602754874228,-0.6127941144958436,1.0,0.10090372997102556,-0.736814929558981,-0.4463620571983893,-1.0,1.0,-1.0,1.0,-0.11118219894188475,-0.2776147052421223,-0.13780818042019877,-0.43261424358211403,0.7228492184494287,0.44697942546425445,0.0972237225102831,-0.6297323497251641,1.0,-0.9349904496403505,-0.7570533502194966,-0.7468439381005179,-0.22172332609213619,0.24774351142818152,-1.0,-0.7908419138820577,-1.0,1.0,-0.5849586122024574,0.6811766892770555,0.911983125466844,1.0,1.0,1.0,-0.8897010093442668,-1.0,-0.9575454369634739,0.9443531326417,0.1422099257964206,-1.0,-0.8152937391134182,-1.0,-0.6613677848801687,-0.27626289719210945,-0.17258749255048667,-1.0
101,4,17,4.0,17.0,369.0,1.0,-0.8715071425220109,-1.0,-0.803445688201609,-0.28043415671054966,1.0,-0.6921081266721618,-0.9044263999954297,0.8498941926352651,1.0,1.0,-0.5123264833369144,-0.9404354930541701,-0.6292523988539701,-1.0,0.48661610305716035,-0.800984679071895,-1.0,-0.42203496822158704,0.14967217555374207,0.24880209386128888,1.0,-1.0,1.0,1.0,0.6621205313997149,0.03803703820568349,-1.0,0.6321235131344591,0.3883198670776091,0.6099368447936419,-0.45617229027165485,-0.7275283731093359,-0.8030927099616852,0.20210556097824306,-0.7390451237079813,-0.9299495697164397,0.38704141069431197,-0.02313211068300053,0.7385067986117356,-0.007879732682729679,0.3219744032837982,-0.7512132909598803,1.0,0.3647590077303587,0.4279340834115222,-1.0,0.048074888084974954,-1.0,0.32709084506190444
102,22,14,22.0,14.0,357.0,1.0,-0.6914596254386645,-1.0,-1.0,-1.0,0.7378286953630406,-1.0,0.24890268365593599,-0.7984975806675536,-1.0,0.8616201765275019,-0.2539761719732586,0.42797303160069855,0.9933177989770109,0.7555829048538083,0.1854897642295994,-0.22424371688047043,1.0,-0.08588871931204853,-1.0,-0.504839711079005,0.8770062031330292,-0.5904533610715834,1.0,-1.0,0.3322330739608348,0.06007378519045947,-0.49454334016907964,0.5076180011254607,-1.0,-0.47636136491790665,-1.0,-1.0,-0.3699149486692149,-1.0,-1.0,-0.34337876632630376,0.6286456889697682,0.6223511696082163,1.0,1.0,0.5913212521109037,-0.24487175362150138,-1.0,-0.8592997224234038,0.9927335213731374,0.060061430544972705,0.30117897762581797,-1.0,1.0
