,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,solution_64,solution_65,solution_66,solution_67,solution_68,solution_69,solution_70,solution_71,solution_72,solution_73,solution_74,solution_75,solution_76,solution_77,solution_78,solution_79,solution_80,solution_81,solution_82,solution_83,solution_84,solution_85,solution_86,solution_87,solution_88,solution_89
292,7,48,7.0,48.0,0.7731629392971247,-0.8198092711189443,0.510497650535814,-0.07513326689343286,-0.7185697746325761,1.0,0.7381684615513265,-0.5585726998955163,1.0,0.4365534508060722,-0.45640740361676757,-0.5646548908773563,-0.9197000291369202,-1.0,-0.8402425776836197,0.5958728220791163,-0.5903747288537613,0.6424481598130325,0.9832851342059986,0.5396499794502025,1.0,-1.0,0.6498689433704335,0.9261138526232175,0.8846689237964267,0.5375826371245462,0.4358986735133943,-0.2930200379553908,-0.5422861501323117,0.5294429747710131,-0.578620439446854,0.6459969281439026,-0.7660155912110489,0.4830434451045719,0.3793430266973482,0.2440563485452652,-0.16095148825536387,1.0,-0.9872951155316353,0.26716901349061534,0.36162122456275747,1.0,-1.0,0.919018446812665,0.6301124064530064,-0.27697097961297956,0.10445497103976242,-0.25879775888387613,-0.2277729719300745,-0.3995420446342543,-0.06762710887753796,-0.6910686873420435,0.2608414085069608,0.5922267713570242,1.0,1.0,0.6214411707148935,0.5688958386398443,0.47264294516068783,-0.29366922179909993,-0.9973103843653207,-0.3370883013917631,-1.0,-0.865016819468034,0.26571347357121344,1.0,-1.0,0.07582683368761728,-0.967552315939845,-1.0,-0.11116767887032347,-0.057154095085586484,-0.3647001562410134,-0.06928784798381209,0.35667193559653165,1.0,-1.0,1.0,-0.816741141083629,-0.6740413402910636,-1.0,-0.6418040811113146,-0.21809577907232985,-1.0,-0.6633645882614609,-1.0,-1.0,-1.0,-0.4006701683573074,0.025359239874080175,-1.0
293,4,8,4.0,8.0,0.4920368818105616,-1.0,1.0,-0.5881461979410231,-1.0,1.0,0.7675586560001115,1.0,1.0,0.20598899223972772,0.17786956425885087,0.37285983321229155,-0.16471730841101398,-1.0,1.0,1.0,1.0,0.528764396735208,-1.0,0.8073921125309187,0.784539197240542,-0.7465564338484464,-0.9128507017326114,1.0,0.6469295853015846,-0.3364084833367015,-0.6958989659083257,1.0,0.6216250639435452,0.6704324318101216,-1.0,-1.0,1.0,-0.8645238894241918,0.8450691265753096,0.11545260248957767,0.20495385349090844,1.0,0.14586132488385928,-1.0,-0.6363776552171236,0.7970886285531298,-1.0,-0.9218845593794067,-1.0,-1.0,-1.0,0.9063130145642133,-0.8221832224496959,-0.5212787166939818,1.0,-1.0,0.7557973188457763,-0.9505254483749368,-0.8807225902667717,0.7663543310111801,1.0,0.47362742089808585,-0.7005572226723659,0.7326472772944272,-0.9389090147667334,-0.5165300968737525,-0.3472547192643921,-1.0,-0.031572576823381604,0.6145312680918138,-0.7672424708934633,-0.5240153931530194,0.2750980060980295,0.2703837644725172,1.0,-1.0,0.42398844770423366,-1.0,0.8939797757576009,-0.9633088033174956,-0.5724215954550954,-0.4177564202373445,-0.962494387207717,0.9692228566558992,0.32785879237965065,0.5727639857524678,-1.0,1.0,1.0,1.0,-0.6949206266932563,-0.8363940705425087,-0.5260777235362468,1.0,-0.5035023628337961
294,1,64,1.0,64.0,0.1838955386289445,-0.6093903543063539,-1.0,-1.0,0.356564793877932,-0.27684453887504956,0.31082198650662685,-0.3933183714602836,-0.7048699127569884,1.0,1.0,-0.6312894410609051,0.44856385063558823,-0.586998219417935,1.0,-1.0,1.0,0.5954872186566944,-0.31072941267988247,0.5281882194950072,-0.20014676555698202,0.721186524441464,-0.827744435547209,1.0,0.614855695035291,0.8539398809818425,1.0,0.17844199826390866,0.20590649077689022,-0.6991848074006803,0.6660104645625784,0.5935501198558435,0.07733141671328901,-1.0,-0.6481632124047823,0.14384644805540311,-0.607232840934528,-0.14214851226947028,0.9057931905817493,0.4241522159839334,1.0,0.6294075789992523,-1.0,-0.4672820407648506,-1.0,-0.6338636791037205,0.6735348948363475,1.0,-0.4188757323662159,0.8354550357499116,1.0,-0.8871478093416499,-1.0,-0.7687852202621038,-1.0,-1.0,0.9157048943471084,-0.7795539176539661,0.7374490052551236,0.5577093797061231,-1.0,-1.0,-1.0,-0.4279822137860779,0.7621970716983522,0.3185031956526938,-0.6878161679210506,-0.050961607754641314,0.269175491099096,-1.0,-0.5456772886887212,0.16064910756705192,-0.48734380496036817,-0.5085540950792107,-0.314377821878406,-0.3636922815827903,-1.0,0.7619690827067491,-1.0,-0.6175710062088773,1.0,-1.0,-1.0,-0.11630669555612588,1.0,-0.343658907934843,-0.1101741245386927,-0.9201406909126504,-0.7472005413562359,-0.5046780750872277,-0.6542998119181094
295,4,26,4.0,26.0,0.49027635619242577,0.11205529452869045,0.2865774952816352,-0.863927154865666,-0.509598240778836,-1.0,0.23922051188549776,1.0,-0.3830630363574249,0.26749762793706083,0.17105768774571822,0.6689167744509861,-0.05804058521460592,-0.5386466121824499,-0.385849634953357,0.3709596383687247,1.0,0.4461494475161327,0.7315353413267899,0.05609147502269851,0.9612565983744271,0.7666035612282702,-0.4431532782626752,-0.10271169529526848,0.3641485010482947,0.5248422253736631,0.6621973165516162,1.0,-0.740884240003308,-1.0,-0.017922279017885234,-0.294639641911679,-0.09881655699514522,-0.6282530560897353,-0.661903955559624,0.7728624529555922,-0.48399141120419564,0.368351837313801,-1.0,-0.4283254034827174,-1.0,-0.11235754011823923,0.4544894356369217,-0.6330488710517943,0.12511213232708007,-1.0,-0.810146464083102,1.0,-1.0,0.2611970900443234,-0.2255782148560278,-0.7076940961557796,-0.6975235386382667,1.0,-0.24535233725803182,1.0,0.9987669928209866,0.6694501575476521,0.8195691892649355,0.8413968379915708,-0.029103483348924652,-0.5462366939459848,-1.0,-0.8330840020904718,-0.3375562275439451,1.0,-1.0,1.0,0.9013307736565147,-0.9377515847198361,0.7598810594148981,-1.0,-0.8643511924955267,0.5701035794297753,0.8002545265019209,-0.1751929649333064,-0.024906142561370803,0.12176492910999565,-0.4803406249243146,-1.0,-0.6486695513872446,-1.0,0.9919688470181075,-0.5443657038240375,-0.9082187307895453,-0.4701214336651332,-0.01254895899041275,-0.8000923729625142,-0.5991177642430174,-0.20936359260374818,-1.0
296,7,49,7.0,49.0,105.0,-0.5576058490117795,0.7460223934787567,-0.8101622472068826,0.04548342323329413,0.9192012199555641,0.4110275357398421,-0.4092937063855566,1.0,-0.2769150197365484,-1.0,0.9082545935579804,-0.671296753390586,-0.6556545648122756,-0.382385347901416,0.6738922153448212,0.20950551755850694,0.36329633298306996,1.0,0.6021060042551396,0.48249833839742934,-0.035882435015390124,-1.0,-0.3960244897096882,1.0,0.7016641509937913,0.08540322470918882,0.6302205611662011,1.0,-0.6873060163875008,1.0,-0.6531753539234937,-1.0,-1.0,1.0,0.14095768474859116,1.0,0.44478880729529513,-0.17534955815139913,-0.5943298348042185,-1.0,1.0,1.0,0.3839836584950965,0.9104737542092638,-0.04719189584795039,0.7760147681501467,0.2761231544040936,-1.0,-1.0,0.6056616151051342,0.9143423503808434,0.7172056217139081,0.8185207459386513,0.18145566613835223,-0.2487160789167973,-0.8415304712794612,0.271607410630723,-0.9657211552681222,-0.83967397528873,-1.0,0.8790691055364346,-0.7072396168469101,-0.6983534502943248,-0.07132800293402491,1.0,0.4977395164065282,-0.1130024011248002,1.0,-0.010233876512796475,0.8254396503095475,-1.0,-0.5735017732556491,0.03399694874326514,0.09600701714609072,-1.0,0.25880079162135805,0.3238783318905164,0.19552680980117076,0.2730496175814355,1.0,-0.006419258716148901,0.5118090394889857,0.5094147438581552,0.27172255115806276,1.0,0.9492670301241657,0.8372452391004226,-0.6047292851166663,1.0,0.5248634999297989
297,8,9,8.0,9.0,0.8023598820058997,-0.7901677713728102,-0.6255204595289805,-1.0,-1.0,0.5896355202887933,-0.2224451098607091,0.3818553939277399,0.038074897570924804,0.2810413241500141,-0.7377342543451444,0.30744796694166726,-0.27923600942977644,0.22394092135987753,1.0,0.5012487749093921,-1.0,0.02228200582666723,1.0,0.14290140306983523,1.0,-1.0,-0.153338864693585,-0.3789298784014352,-0.32926108842649837,-0.17612811635653158,0.29266821469549287,1.0,-0.46985980306772346,1.0,-0.9364055627163138,-1.0,-0.048199740657445034,0.6901259089116898,1.0,1.0,0.66244843055957,0.06905240339822752,0.9157090879879731,-0.5367771582328404,0.23791940896169456,1.0,1.0,0.8764620878155968,0.7850963054352222,0.18982680194035118,-0.5370957963375032,0.07462823978659128,-1.0,-0.7660308554550004,1.0,0.9186146280398966,0.07571465733816546,-0.5359802906382701,1.0,-0.7865976223978964,-0.23441465986454568,-0.7615633672374368,-1.0,-1.0,0.45450056166556063,1.0,1.0,-0.11908271621229694,0.35827781228958233,-0.06544647964694889,-0.9595129977604676,-0.9422964947514489,0.03037330576074876,0.14407125546902927,0.3410876228610644,0.31533861153884685,1.0,1.0,1.0,-0.34978359708174656,-0.7039726230364036,-1.0,1.0,1.0,-0.06479936789736207,0.5953414651315367,0.6734997285895415,-0.5475050609812694,-0.7377044371614476,-0.6416372438002962,-0.6726053914500731,-0.3216262260645574,-1.0,0.7910672905305173,-0.7825365699013558
298,7,57,7.0,57.0,0.7045968349660889,-0.6781686525238211,0.6407040337615689,-0.6104171636796589,-0.4739507610576775,-0.8140719762342463,0.7188255806642999,-1.0,1.0,0.7472793533052486,1.0,0.7914605000467729,-0.28649091626462964,0.19772322201019293,-1.0,0.14750715697109834,-1.0,0.9446573533653483,1.0,0.34252816885186366,0.549611078057163,0.21249770355456238,-1.0,-1.0,1.0,1.0,0.4388450240839335,-0.1290398869597073,-0.06301527613872554,-0.521487218229909,1.0,-0.9544345961032673,0.40217730818420483,1.0,1.0,1.0,-0.43251035357196566,0.9874476910615761,0.18949165954700503,-0.43284962856944464,-0.5644745995721407,-0.3486922443069531,-1.0,-0.39791072038537334,1.0,-1.0,-0.416254462286109,0.5362990448720087,-1.0,0.8323811902177065,0.1780020683978648,-0.4567079569082586,-0.7867001899748374,1.0,-0.7082700176392234,0.5497188344792783,0.7727866730785004,0.7458637759850422,-1.0,0.4234138737430323,-0.48610545601890826,-0.7041939075969378,-0.5728015243342792,-1.0,0.02291329218211846,0.8974083980509647,-0.13291036637272266,1.0,1.0,-0.6132903236841093,0.644019320371411,-0.7029894630972279,0.4727843541884336,0.9383675963890021,-0.6619807304102747,-1.0,-0.9782085393352355,-0.45535187495888574,-0.5638715289091274,-1.0,0.3805422386414852,-0.9988710110108143,0.8934963796753127,-0.49621414630206645,-0.4057571555064882,-0.3750163986164867,-0.13411882478179077,-0.156454263792734,-0.7832943215854051,-0.36389804887631305,0.11292641566743078
299,0,44,0.0,44.0,0.0986639260020555,0.3791733119852678,-0.13760407834480948,0.61676773034323,0.21460028557174032,-0.43198584449973265,1.0,-0.0518789270817166,-0.4132470133695888,1.0,0.36439426053638646,-0.9602143257705591,-0.5064218800032323,-1.0,0.11720684556336541,0.16056775065909418,-0.36687711995610744,0.8860311849227442,0.11047226710769764,1.0,1.0,0.5830387166807856,-0.16078561647674472,-0.6797360545138408,-0.7658360414610481,0.34679873949016143,-0.09698039689464921,0.9730295629274874,-1.0,-0.8139394087722356,-0.1491350694148567,0.07761240521352142,-0.7343673781073627,-1.0,-1.0,0.5329251336022579,-1.0,0.8753132537771368,0.5278431980270493,0.4404043124930072,-0.6073881872811212,-0.41318675332325655,-1.0,-0.8065963110901644,-0.8934684146840353,-1.0,0.42379475884455375,0.7349615571347854,-0.6530535919600102,-1.0,0.5414893757019837,-0.9932652456207536,-1.0,-0.4553128121568152,-0.9966033246285928,0.7616056250286736,-0.03316182704655252,0.04322494345767297,-0.47564990044704175,0.22828779843895913,-0.568776583661892,0.13764234716037238,0.09691826170707446,-1.0,0.8567233411849454,-0.5085408982311423,-1.0,-1.0,-0.3298744969542547,-1.0,-0.49280381611232277,-0.45718278762965175,-0.15807484097409066,0.24484410750617414,1.0,-0.8243806146211061,-1.0,-0.6227721923630796,-1.0,-1.0,0.6881233217907048,-0.9764012274746847,1.0,0.7163255194531633,-0.4066458827293248,-1.0,-0.6500991360335251,-0.5902921540079917,-1.0,0.34615523664608805,-0.773202593652237
300,7,29,7.0,29.0,0.7913887204366282,-1.0,0.34277463790697266,-0.4955684034783727,-1.0,0.0838291119679335,-0.5771208419126651,-0.3608289790710387,0.4592708334712636,1.0,-1.0,-0.5459460481615016,0.8648867704961513,-0.8022020386272639,0.7590627745635484,-0.3496979190482531,-0.6452324226044359,-0.07396377731109222,1.0,-0.44402441266955983,1.0,-1.0,-0.5340722543864252,-0.6476967380912941,-0.42757305416344565,-1.0,0.259698294125124,1.0,0.32215692918195316,0.9422365346886057,-1.0,-0.8158036895249292,-0.5439038094654014,1.0,1.0,1.0,0.0305494664784961,-0.23950118577990603,1.0,-1.0,0.14455524855257054,1.0,0.12226559459025621,1.0,-0.197784707326724,-0.4287513948806654,-1.0,-0.06454511394352286,-0.5716537393300081,-0.5618239300867607,1.0,0.49828289588905095,0.3317457954953251,-0.9299024674709568,0.8702718799411786,-1.0,1.0,-1.0,-0.07829118343003205,-0.28971237574254294,0.2936815418207815,0.7355756154733116,1.0,0.6403298593862015,0.6297869649901062,0.3550665708941265,0.09065063373936633,-0.9432622063065472,0.5990507085981889,0.7169421732611988,0.3067120679386095,-0.1781303145122399,0.5016459200328307,0.6069689294508559,0.4878447610445191,-0.8652901249151718,-0.6778877785823538,-0.5176182574920565,1.0,1.0,0.4531504686153682,1.0,-0.005707898166632922,0.03577061735371956,-0.8997902146252488,-0.7854339529137795,-0.4502436770724595,-0.22033033804603464,-1.0,1.0,-1.0
301,3,95,3.0,95.0,0.3959731543624161,-1.0,1.0,0.26949945129332886,-0.39284040275864474,1.0,-0.2977340015141848,0.6222053224812348,1.0,0.19233156321494127,-0.4434234829713133,0.20000611733854967,-1.0,0.30836412036853045,0.13171294126167712,-0.8144410541834808,-1.0,-0.08982773438669844,-0.5840499749849318,-0.1267469942134537,-0.8820735784240736,-0.9859142636507544,-0.9030138081231047,0.9206244985987208,1.0,0.269922951132889,0.6871625687970361,-0.7846760130877553,-1.0,1.0,-0.16956232327972814,0.7338974171408877,-1.0,1.0,1.0,0.6563720994362047,-1.0,0.02070011143302536,-0.28813382570563606,-0.9996219677416702,1.0,-1.0,-0.9276343444181951,-0.4565308412949055,0.31162796254497555,-0.4218712807776863,0.7179826382982011,-0.2778377436314714,0.42059907739111035,1.0,-0.1787988826633427,-0.11404019686798,-0.6426219880297717,0.6615821189451614,-1.0,-0.26461560267122125,-0.06355265039713032,-1.0,0.9897989428994207,1.0,-1.0,-0.6136159587434086,-1.0,-1.0,-0.44154749172386987,-0.0575234650711591,-0.6600401331328234,1.0,0.9581656869660673,-1.0,-0.004645156422057539,-0.6720542288149011,-0.42544733051196393,-0.34116072233390804,-0.12352495511856193,0.539139872774708,-1.0,0.5616096044656333,-1.0,-0.6802995179392,-0.1446345861704864,-0.9779006953876115,0.6472516505966314,-1.0,0.8506442359582114,-0.30621380435745504,0.6578981631560412,-0.21054579695658682,-0.8852264213720779,-0.18550320979245305,-0.7832959730174601
302,0,16,0.0,16.0,0.08383751080380294,0.39149286671578887,1.0,-0.46035535160135577,0.0026307592798361923,-0.2347816866745125,1.0,0.7775791732340356,-0.3965820359175818,-0.08637180961887314,0.22027836171646525,0.8387027903755517,-1.0,-0.2603257158482872,0.6597112683592029,-0.398631501748129,1.0,0.3497110421613807,0.9436602215587824,1.0,1.0,-0.6888048472809596,1.0,-0.4475720989515021,-0.7632692488166021,0.9042129096308447,-0.586440398567657,-0.2368954153851985,1.0,0.8010663012193443,-1.0,-0.6694336292590239,-0.18183531622392718,-1.0,-0.7716007854749332,0.9286549039398431,0.48156087143820536,-0.16561055899751065,1.0,0.5719392378872562,-0.4024539319188194,0.2965059833875712,-1.0,-0.7068148735798183,0.40634553291702824,-1.0,-1.0,1.0,-0.9940268648403847,0.8171085814763659,0.8423903494921141,0.846727817979305,0.00988986455045393,0.46463231543276545,0.4953249281446981,0.5390053695952081,0.700229411684387,-0.5478064680663862,0.11720507564109606,0.10353051990617387,-0.2454393814210678,-0.9942813935865293,-0.21714503600980167,-1.0,-0.37388127359181916,0.9569648229913665,0.39614666261941306,-0.8152596313619622,0.19026591430495227,-0.1612959301706136,-0.7555421011889991,-0.5596996429622028,-1.0,-0.8742266501953784,0.41136196739560804,-0.8653118868669887,-1.0,-0.21851749177686605,-1.0,1.0,0.6046762568368012,1.0,-1.0,-0.7634890008867234,-0.6024212541141803,-0.8384235266979297,-0.1544994659624822,-1.0,-0.27942387160619053,0.46323222936254715,-0.39407106598864555
303,0,35,0.0,35.0,0.09118852459016394,1.0,-0.6882957511347646,-0.4163802875193932,-0.07901521620300211,-1.0,1.0,-0.5304658571234778,-0.13518126804956032,1.0,0.4745237323924836,-0.47495303195703786,-0.5721047819382808,-1.0,0.5925981489519804,0.28481900873125565,-0.4478490160615681,0.6842335392432377,0.571920161419674,0.09040140458382229,1.0,1.0,-0.1190407575088534,-0.308383522167868,-0.43699117721081004,0.8107943890576759,1.0,1.0,-1.0,-0.5977771410394985,-0.2943287573453671,0.8896842574709394,-0.8405875901275224,-1.0,-1.0,0.6792481510686403,-0.43426247591660677,0.8279536186739793,0.24914625219608957,0.2341658615218868,-1.0,0.03242930799279975,-0.9923981584584117,-0.764917794322823,-0.8869212498275587,-1.0,1.0,0.5760212545947367,-0.4140161334745097,-0.9939795454261853,0.024336365934886528,-1.0,-0.4525917011081618,-0.46344305835835753,-1.0,0.12390075229675185,0.3930342302793196,-0.44424294209351084,-0.1943968125919665,0.5857054006432306,-1.0,0.34805905194684666,-0.30626862207359573,-0.8042935025745601,1.0,-0.9092604114758184,-1.0,-1.0,0.10715620761937582,-1.0,-0.25459553025315473,-0.7462011969913316,-0.06101493941557534,1.0,0.755361233875393,-1.0,-1.0,-0.5534760311801941,-0.9745427452716011,-0.9910862989928718,1.0,-0.8328845967570455,0.2811450541824597,1.0,-0.5368361328549548,-0.6911764549845644,-0.5581702574050613,-0.23363826393759513,-0.9221945508061705,0.2580736269080957,-0.868714535943526
304,7,98,7.0,98.0,0.7806624888093107,-0.9004745253342589,1.0,-0.5628495195937198,-0.41199980819958526,1.0,1.0,-0.13776638888986845,0.4657455692656794,0.9457781901882502,0.49025611173852246,-1.0,-0.01705496523874206,-0.013501997694133128,-0.718390375679,0.9592954142069805,-0.5449583349921986,0.10608489510077473,-0.5705902044332064,1.0,-1.0,-0.0468422230315248,-0.17423783135679366,0.8007410169423442,0.3953876980653066,-1.0,0.12396463488832166,-0.16388806423839186,-1.0,1.0,-1.0,0.4675298328110969,-1.0,-0.08113368498224832,-0.486565880326141,0.7587576544321921,1.0,0.09943381633135506,0.8773390001698327,-0.9397640592224136,-0.719763771317087,-0.8051997824069962,-0.8876667193317066,-1.0,1.0,-0.8570458265154339,0.9212692661494516,-1.0,-0.2834629983669388,1.0,-0.04359762866012379,-0.4047430411676739,-1.0,-1.0,-1.0,0.8670005542665208,0.06709147189084996,0.3957294577116621,-0.03928634809387077,-0.8274492746885406,0.33184433088985565,0.41781167801209046,0.5693329536293813,-0.8482932779694687,-1.0,0.4358906115985853,-0.009175078538440795,-0.4815176101984475,-0.867822005452251,-1.0,-0.9358249384606654,0.6185375270046183,-1.0,0.1517094806062078,0.4719721456416308,0.6522221722463766,0.16436508804161282,-1.0,-1.0,-0.7242443567919281,-0.3637322262585482,-0.5498507241591242,-0.9090310196794996,0.17073057126385174,0.45186139994382646,0.7988101028509007,-0.49191113930179875,-0.9824466468216128,-0.6901596227474757,-0.7546276349524018,-0.9500389157449366
305,1,35,1.0,35.0,0.18843120070113936,-0.3837181254208961,1.0,-1.0,0.42671999231153473,0.6791038406594541,0.45205932857030495,0.18342252081614985,0.5107275330397817,-0.8442058970797522,0.5700136928254252,0.37773385660383985,-0.9261037368574823,-0.9271630569350203,0.800185522321536,0.2024972770124116,0.9220996175173358,-0.88581969894504,1.0,1.0,-0.16714690006029587,0.5734698778314009,0.13248197346783286,0.11794139720258522,-1.0,-0.10906537920492215,0.2636029822223826,-0.31739838448707747,0.48635580113684707,-0.21125894177816562,-1.0,0.1399220001610706,0.12472518857732287,-1.0,0.5494548471067059,1.0,1.0,0.7031897988777148,1.0,-1.0,-1.0,0.5065979431392978,-0.9322527520051338,-0.26026335265378375,-1.0,-0.6298308377869097,-0.6654952635868066,1.0,-0.7120825538096425,0.871737714936068,-0.3033434070470447,-1.0,-1.0,-1.0,-0.5394428317238171,1.0,0.2590412227919574,-0.9918057305667217,-1.0,0.3837178990619689,-1.0,-0.6768733925399388,-1.0,-1.0,0.9667841846382734,0.13084676151086583,0.7933731112756963,-1.0,0.1350484178955117,-1.0,-0.18305129671968728,-0.7328752582696781,-1.0,0.17036785940810356,0.949659255955458,-0.3000747888447117,-1.0,-0.7124207889469305,-0.0841994659555505,0.12405739897202561,0.37716058576864353,0.6239115266883528,-0.5819575756158126,-1.0,-0.14480063544551303,-0.9049445786819913,0.03239454267043501,-0.6865240763096123,-1.0,0.11991041150029022,0.15973285179657148
306,2,7,2.0,7.0,0.2986463620981388,-0.7696086402670789,1.0,-1.0,-0.45668699580413313,0.9923803101731875,1.0,1.0,1.0,-0.19052288186645394,1.0,0.009386779078567997,-0.7181564869035305,-1.0,1.0,1.0,1.0,-0.466038087792422,-0.09806668184128026,0.9072641363457467,0.8947996211254078,-1.0,-0.9135738872438054,1.0,-1.0,0.42009996892228185,0.2723557160665689,0.199246014463901,0.8631281277367876,0.846813092149939,-1.0,-0.8659142540109831,-0.6417049344061229,-0.41792066775830916,1.0,1.0,0.49875232919247015,0.18362982845115627,0.20054444844828245,-0.602477373947939,-0.5931936105449889,0.28887470368349955,-0.6685817887606126,0.5715079725370232,-1.0,-0.9643391560148982,-0.5136750745966294,1.0,-0.5394579827695214,1.0,0.6993042298239894,-0.7276978442925975,0.21702252803255268,-0.43505502301455423,-1.0,1.0,1.0,-0.20416855630549324,-1.0,0.3920896084362749,-1.0,0.30511608358446696,-0.5651519920347439,-0.43961638443933226,0.745933367295508,0.9490352488206427,-1.0,0.6052428783336294,-0.9051425911660413,1.0,0.4553776196778121,-0.6792860361349646,0.412487672109365,0.090540305395159,0.9018515439908126,0.2392683580742788,-1.0,-1.0,0.6786024683367509,1.0,-0.7554830311729406,0.44770094661643745,-0.04610276827932425,1.0,0.22144664809181883,0.8410524452251871,-0.08705450458047316,-1.0,-0.3197090529654131,1.0,-0.8232133930851429
307,4,85,4.0,85.0,0.49527665317139,-0.48978065059263565,1.0,-0.2509008398055955,-1.0,0.7884771851830198,-0.1888867180542836,0.3464298183015106,0.5437899920886993,1.0,0.3123389869835941,0.640384062861966,0.7093388827829551,0.5580112411024212,0.48979590963925335,-0.7303215338643707,-0.5706687601032436,-0.01619264087717609,0.738651887904864,-0.21169728866808257,0.25658857126344153,1.0,0.1925495630107955,-0.32775468111799866,0.37103027925885523,-0.41323637563138627,-1.0,0.5083632888244418,1.0,-1.0,-0.2032485132527504,-0.9670383748576441,0.6317465519394028,-0.734861847204034,-0.9437051129155554,-1.0,-1.0,1.0,-0.31731355870064454,-0.2222562812660378,-0.6925485925479249,1.0,-0.08793090905550427,-0.8447690474118665,1.0,-0.7311254597670045,0.2447523915358063,0.06796494919430593,-0.5000889352124378,0.7895477830715698,0.5449981192905158,-0.03317378123241799,0.3750501691443747,-1.0,-1.0,-0.2730488538737564,1.0,-0.5955809595989298,-1.0,-0.09473200968091378,-0.2680667521929716,-0.7810517485737927,-0.10966725738782351,-1.0,-0.6136180620608482,-0.33206853670386144,1.0,0.31621945358903125,-1.0,0.8701846705168361,1.0,0.3347440479733349,0.3093246222085734,0.4491810595746477,1.0,1.0,0.5019848660596132,0.1488203776933985,-0.8574080006850513,-0.898396818791623,-0.11015261587756808,-0.8146420027974762,1.0,-0.5457048954946816,-0.2074469607534979,-0.449577982230587,1.0,-0.18154699548348446,-0.03861397816894896,0.2597099640551107,-0.6947339710542213
308,4,35,4.0,35.0,0.43938012762078393,-0.9147550790068136,0.28471534992280234,0.12094632869867418,-1.0,-0.5014376590527969,-0.6773570016688433,0.6358697231548986,0.8707698014425235,1.0,-0.2536663233746091,-0.27989067138697377,-1.0,-1.0,0.5015457821384677,0.5568045128768151,1.0,-0.0502846208608545,1.0,-0.7116193047085606,-0.47910691099533725,-0.7294504490084703,-0.9740368807207824,-0.6274290317610365,-0.04319904749881016,1.0,-1.0,-0.3221847041612764,0.45804193427204465,0.5534620592021602,-1.0,0.9939384393573635,-1.0,1.0,-0.2551600300700344,0.4606517646614308,0.8328640688560088,1.0,1.0,0.2164833081368434,0.12351797710360146,-0.6937166775087411,-1.0,-0.4499096897696778,1.0,-0.9528417779000713,-0.30315538167044487,0.19432449805713856,1.0,-0.7520694574752127,0.15706702566241304,-1.0,-0.9466751009107817,-0.36945453018717106,-0.6724137894825606,0.516452500409567,-0.9123549406094129,1.0,-0.14087711756055676,-0.47873687225637607,-0.750338383746219,-0.18067111100844102,0.7568850934304759,-1.0,0.5183148423900683,0.9562499565369895,-0.6703167139650253,-0.971266287973334,-0.10380197834469763,-1.0,-0.39024247182204796,0.1827342397963792,-0.7525014196695617,0.6948920736585198,-0.0023236792556334818,0.05364214810201062,-0.04629472925826683,-0.3529810953851823,-1.0,-1.0,1.0,-0.8448177800871537,0.11328581914903295,0.2748722651973058,0.2876155657990779,-0.8063742287880631,-0.8946507094110927,-0.9517729214753994,-0.8025845517188692,0.5749093531798946,-1.0
309,1,17,1.0,17.0,0.19914893617021276,-0.3000140633159699,1.0,-1.0,-0.6100223266389281,0.7571184383405918,-0.04611489690538184,0.6427292225223307,0.6979109248787394,-0.2526155460970825,1.0,-0.5985034077046711,-0.8184079807064811,-0.6730022564884253,1.0,1.0,0.4301571097715392,0.3148440343143909,-1.0,1.0,1.0,0.30921201011917343,-0.050999141238726294,0.6459293067601011,-1.0,-0.05812077708072627,-1.0,0.4349134045413836,0.8713514578739902,0.5543411678973683,-0.6426414323306635,0.5420209735996979,0.8206534758545535,-1.0,1.0,1.0,1.0,0.5697815432558777,1.0,-1.0,-0.8337113381213505,-0.4137055075829713,-0.9894676596341866,-0.379633982369888,-0.5913132696645746,-1.0,-0.8030195253048299,0.4590522029112394,-0.693324253641155,0.3252251090365706,0.4001865909424258,-0.6443496973060733,1.0,0.4530123158455891,-0.8398531849189849,1.0,1.0,0.07741273338982091,-0.8838945378942625,0.00873468050326165,-1.0,-0.12166854650918646,-0.5005352040371913,-1.0,0.6962657253824746,1.0,-1.0,-0.40088617328461756,0.31865986558148746,0.8012123078869644,0.6579792997013416,-1.0,0.27523166369482255,0.3519663820997305,1.0,-0.08531468473875231,-0.4722509390231068,-0.9998133132177045,-0.1106457460745982,0.7789433182433932,-0.40307192272215886,0.849167099266867,-1.0,0.5083656995510989,0.05990323338509752,0.6293981485201018,-0.7589767409860498,-0.9287923824951334,-0.16501309178026663,0.7600107933321342,-1.0
